ReviewID	Word	Polarity
review_3	Oven	other
review_3	Broiler	other
review_3	-LRB-	other
review_3	Brushed	other
review_3	Stainless	other
review_3	-RRB-	other
review_3	:	other
review_3	Kitchen	other
review_3	&	other
review_3	Housewares	other
review_3	kitchen	other
review_3	&	other
review_3	housewares	other
review_3	7	other
review_3	of	other
review_3	7	other
review_3	2.0	other
review_3	Stoped	other
review_3	working	other
review_3	after	other
review_3	1.5	other
review_3	years	other
review_3	.	other
review_3	Wished	other
review_3	it	other
review_3	lasted	other
review_3	longer	other
review_3	November	other
review_3	24	other
review_3	,	other
review_3	2006	other
review_3	J	other
review_3	.	other
review_3	Spett	other
review_3	"	other
review_3	Simply	other
review_3	Choying	other
review_3	"	other
review_3	Boulder	other
review_3	,	other
review_3	CO	other
review_3	My	other
review_3	wife	other
review_3	got	other
review_3	this	other
review_3	Cuisinart	other
review_3	Classic	other
review_3	Toaster	other
review_3	oven	other
review_3	as	other
review_3	a	other
review_3	wedding	other
review_3	gift	other
review_3	.	other
review_3	We	positive
review_3	liked	positive
review_3	the	positive
review_3	appearance	positive
review_3	and	positive
review_3	had	positive
review_3	it	positive
review_3	on	positive
review_3	our	positive
review_3	registry	positive
review_3	.	positive
review_3	We	positive
review_3	used	positive
review_3	this	positive
review_3	toaster	positive
review_3	oven	positive
review_3	a	positive
review_3	lot	positive
review_3	because	positive
review_3	it	positive
review_3	cooked	positive
review_3	very	positive
review_3	well	positive
review_3	.	positive
review_3	Toast	positive
review_3	was	positive
review_3	perfect	positive
review_3	,	positive
review_3	and	positive
review_3	the	positive
review_3	oven	positive
review_3	cooked	positive
review_3	nice	positive
review_3	and	positive
review_3	hot	positive
review_3	.	positive
review_3	We	positive
review_3	broiled	positive
review_3	meats	positive
review_3	and	positive
review_3	made	positive
review_3	all	positive
review_3	kind	positive
review_3	of	positive
review_3	things	positive
review_3	in	positive
review_3	it	positive
review_3	.	positive
review_3	We	negative
review_3	found	negative
review_3	it	negative
review_3	hard	negative
review_3	to	negative
review_3	clean	negative
review_3	.	negative
review_3	We	negative
review_3	would	negative
review_3	take	negative
review_3	the	negative
review_3	baking	negative
review_3	pan\/and	negative
review_3	crumb	negative
review_3	tray	negative
review_3	and	negative
review_3	use	negative
review_3	our	negative
review_3	regular	negative
review_3	self	negative
review_3	cleaning	negative
review_3	oven	negative
review_3	to	negative
review_3	clean	negative
review_3	those	negative
review_3	,	negative
review_3	but	negative
review_3	it	negative
review_3	would	negative
review_3	take	negative
review_3	a	negative
review_3	lot	negative
review_3	of	negative
review_3	scrubbing	negative
review_3	to	negative
review_3	clean	negative
review_3	the	negative
review_3	glass	negative
review_3	and	negative
review_3	interior	negative
review_3	of	negative
review_3	the	negative
review_3	oven	negative
review_3	.	negative
review_3	Then	negative
review_3	after	negative
review_3	about	negative
review_3	1	negative
review_3	year	negative
review_3	one	negative
review_3	of	negative
review_3	the	negative
review_3	plastic	negative
review_3	feet	negative
review_3	broke	negative
review_3	off	negative
review_3	when	negative
review_3	simply	negative
review_3	adjusting	negative
review_3	the	negative
review_3	position	negative
review_3	of	negative
review_3	the	negative
review_3	oven	negative
review_3	on	negative
review_3	the	negative
review_3	counter	negative
review_3	.	negative
review_3	I	other
review_3	glued	other
review_3	it	other
review_3	back	other
review_3	on	other
review_3	with	other
review_3	super	other
review_3	glue	other
review_3	.	other
review_3	It	negative
review_3	broke	negative
review_3	again	negative
review_3	and	negative
review_3	seemed	negative
review_3	to	negative
review_3	become	negative
review_3	more	negative
review_3	brittle	negative
review_3	over	negative
review_3	time	negative
review_3	because	negative
review_3	of	negative
review_3	the	negative
review_3	heat	negative
review_3	so	negative
review_3	I	negative
review_3	had	negative
review_3	to	negative
review_3	fix	negative
review_3	this	negative
review_3	plastic	negative
review_3	foot	negative
review_3	a	negative
review_3	few	negative
review_3	times	negative
review_3	.	negative
review_3	Then	negative
review_3	another	negative
review_3	problem	negative
review_3	arose	negative
review_3	.	negative
review_3	The	negative
review_3	toaster	negative
review_3	and	negative
review_3	the	negative
review_3	one	negative
review_3	light	negative
review_3	would	negative
review_3	shut	negative
review_3	off	negative
review_3	a	negative
review_3	few	negative
review_3	second	negative
review_3	after	negative
review_3	pressing	negative
review_3	start	negative
review_3	.	negative
review_3	So	negative
review_3	to	negative
review_3	make	negative
review_3	toast	negative
review_3	we	negative
review_3	just	negative
review_3	used	negative
review_3	the	negative
review_3	un-timed	negative
review_3	bake	negative
review_3	function	negative
review_3	,	negative
review_3	but	negative
review_3	then	negative
review_3	we	negative
review_3	would	negative
review_3	have	negative
review_3	to	negative
review_3	watch	negative
review_3	so	negative
review_3	we	negative
review_3	did	negative
review_3	not	negative
review_3	burn	negative
review_3	the	negative
review_3	toast	negative
review_3	.	negative
review_3	Still	negative
review_3	we	negative
review_3	lived	negative
review_3	with	negative
review_3	it	negative
review_3	.	negative
review_3	Then	negative
review_3	after	negative
review_3	about	negative
review_3	another	negative
review_3	four	negative
review_3	months	negative
review_3	all	negative
review_3	of	negative
review_3	the	negative
review_3	controls	negative
review_3	stopped	negative
review_3	working	negative
review_3	.	negative
review_3	So	negative
review_3	it	negative
review_3	does	negative
review_3	not	negative
review_3	bake	negative
review_3	.	negative
review_3	I	negative
review_3	think	negative
review_3	I	negative
review_3	knew	negative
review_3	this	negative
review_3	was	negative
review_3	going	negative
review_3	to	negative
review_3	happen	negative
review_3	because	negative
review_3	I	negative
review_3	would	negative
review_3	hear	negative
review_3	a	negative
review_3	strange	negative
review_3	buzz	negative
review_3	and	negative
review_3	see	negative
review_3	a	negative
review_3	little	negative
review_3	smoke	negative
review_3	come	negative
review_3	off	negative
review_3	when	negative
review_3	ever	negative
review_3	I	negative
review_3	turned	negative
review_3	the	negative
review_3	dial	negative
review_3	to	negative
review_3	bake	negative
review_3	for	negative
review_3	a	negative
review_3	while	negative
review_3	.	negative
review_3	So	negative
review_3	therefore	negative
review_3	I	negative
review_3	think	negative
review_3	the	negative
review_3	electrical	negative
review_3	wiring	negative
review_3	was	negative
review_3	not	negative
review_3	heavy	negative
review_3	duty	negative
review_3	enough	negative
review_3	or	negative
review_3	the	negative
review_3	electrical	negative
review_3	system	negative
review_3	was	negative
review_3	not	negative
review_3	soldered	negative
review_3	well	negative
review_3	or	negative
review_3	protected	negative
review_3	well	negative
review_3	enough	negative
review_3	to	negative
review_3	last	negative
review_3	.	negative
review_3	I	negative
review_3	would	negative
review_3	have	negative
review_3	expected	negative
review_3	better	negative
review_3	quality	negative
review_3	.	negative
review_3	Considering	negative
review_3	how	negative
review_3	long	negative
review_3	we	negative
review_3	have	negative
review_3	been	negative
review_3	making	negative
review_3	toaster	negative
review_3	ovens	negative
review_3	,	negative
review_3	I	negative
review_3	think	negative
review_3	that	negative
review_3	it	negative
review_3	would	negative
review_3	have	negative
review_3	not	negative
review_3	been	negative
review_3	too	negative
review_3	hard	negative
review_3	for	negative
review_3	them	negative
review_3	to	negative
review_3	have	negative
review_3	made	negative
review_3	a	negative
review_3	more	negative
review_3	heavy	negative
review_3	duty	negative
review_3	electrical	negative
review_3	system	negative
review_3	for	negative
review_3	the	negative
review_3	controls	negative
review_3	.	negative
review_3	So	positive
review_3	like	positive
review_3	other	positive
review_3	reviews	positive
review_3	say	positive
review_3	,	positive
review_3	it	positive
review_3	does	positive
review_3	cook	positive
review_3	well	positive
review_3	and	positive
review_3	evenly	positive
review_3	,	other
review_3	but	negative
review_3	it	negative
review_3	is	negative
review_3	hard	negative
review_3	to	negative
review_3	clean	negative
review_3	and	negative
review_3	does	negative
review_3	not	negative
review_3	last	negative
review_3	.	negative
review_3	If	positive
review_3	I	positive
review_3	were	positive
review_3	to	positive
review_3	have	positive
review_3	rated	positive
review_3	the	positive
review_3	product	positive
review_3	before	positive
review_3	the	positive
review_3	problems	positive
review_3	started	positive
review_3	I	positive
review_3	would	positive
review_3	have	positive
review_3	given	positive
review_3	it	positive
review_3	4	positive
review_3	stars	positive
review_3	.	positive
review_3	I	other
review_3	wish	other
review_3	that	other
review_3	Amazon	other
review_3	and	other
review_3	these	other
review_3	sites	other
review_3	had	other
review_3	a	other
review_3	section	other
review_3	for	other
review_3	long	other
review_3	term	other
review_3	reviews	other
review_3	that	other
review_3	would	other
review_3	rate	other
review_3	the	other
review_3	quality	other
review_3	,	other
review_3	because	other
review_3	most	other
review_3	of	other
review_3	the	other
review_3	reviews	other
review_3	seem	other
review_3	to	other
review_3	be	other
review_3	written	other
review_3	soon	other
review_3	after	other
review_3	receiving	other
review_3	the	other
review_3	products	other
review_3	.	other
review_3	We	other
review_3	are	other
review_3	now	other
review_3	looking	other
review_3	into	other
review_3	T-Fall	other
review_3	Convection	other
review_3	Toaster	other
review_3	oven	other
review_3	,	other
review_3	but	other
review_3	after	other
review_3	reading	other
review_3	those	other
review_3	reviews	other
review_3	we	other
review_3	do	other
review_3	not	other
review_3	know	other
review_3	if	positive
review_3	it	positive
review_3	cooks	positive
review_3	as	positive
review_3	hot	positive
review_3	as	positive
review_3	this	positive
review_3	oven	positive
review_3	and	other
review_3	we	other
review_3	want	other
review_3	to	other
review_3	get	other
review_3	one	other
review_3	that	other
review_3	cooks	other
review_3	well	other
review_3	and	other
review_3	lasts	other
review_3	.	other
review_3	______________	other
review_3	Since	negative
review_3	writing	negative
review_3	my	negative
review_3	review	negative
review_3	above	negative
review_3	I	negative
review_3	tried	negative
review_3	to	negative
review_3	fix	negative
review_3	my	negative
review_3	oven	negative
review_3	to	negative
review_3	no	negative
review_3	avail	negative
review_3	,	other
review_3	but	other
review_3	I	other
review_3	have	other
review_3	gained	other
review_3	more	other
review_3	insight	other
review_3	into	other
review_3	its	other
review_3	design	other
review_3	and	other
review_3	perhaps	other
review_3	why	other
review_3	it	other
review_3	broke	other
review_3	.	other
review_3	My	other
review_3	recommendations	other
review_3	are	other
review_3	as	other
review_3	follows	other
review_3	.	other
review_3	Since	negative
review_3	I	negative
review_3	know	negative
review_3	that	negative
review_3	the	negative
review_3	rotary	negative
review_3	controls	negative
review_3	and	negative
review_3	the	negative
review_3	circuit	negative
review_3	board	negative
review_3	of	negative
review_3	this	negative
review_3	"	negative
review_3	Classic	negative
review_3	"	negative
review_3	model	negative
review_3	product	negative
review_3	can	negative
review_3	over	negative
review_3	time	negative
review_3	get	negative
review_3	dirty	negative
review_3	and	negative
review_3	stop	negative
review_3	working	negative
review_3	,	other
review_3	I	other
review_3	recommend	other
review_3	that	other
review_3	people	other
review_3	who	other
review_3	own	other
review_3	this	other
review_3	oven	other
review_3	keep	other
review_3	it	other
review_3	far	other
review_3	away	other
review_3	from	other
review_3	any	other
review_3	other	other
review_3	cooking	other
review_3	products	other
review_3	that	other
review_3	create	other
review_3	grease	other
review_3	or	other
review_3	steam	other
review_3	such	other
review_3	as	other
review_3	range	other
review_3	tops	other
review_3	,	other
review_3	rice	other
review_3	cookers	other
review_3	,	other
review_3	deep	other
review_3	fryers	other
review_3	,	other
review_3	pressure	other
review_3	cookers	other
review_3	,	other
review_3	or	other
review_3	kitchen	other
review_3	sinks	other
review_3	.	other
review_3	Especially	other
review_3	keep	other
review_3	the	other
review_3	vents	other
review_3	near	other
review_3	the	other
review_3	controls	other
review_3	on	other
review_3	the	other
review_3	right	other
review_3	side	other
review_3	of	other
review_3	this	other
review_3	unit	other
review_3	away	other
review_3	from	other
review_3	these	other
review_3	sources	other
review_3	of	other
review_3	moisture	other
review_3	and	other
review_3	grease	other
review_3	.	other
review_3	I	negative
review_3	recommend	negative
review_3	consumers	negative
review_3	to	negative
review_3	consider	negative
review_3	the	negative
review_3	newer	negative
review_3	models	negative
review_3	with	negative
review_3	digital	negative
review_3	controls	negative
review_3	,	negative
review_3	which	negative
review_3	might	negative
review_3	have	negative
review_3	a	negative
review_3	different	negative
review_3	mechanism	negative
review_3	inside	negative
review_3	or	negative
review_3	the	negative
review_3	models	negative
review_3	with	negative
review_3	the	negative
review_3	controls	negative
review_3	beneath	negative
review_3	and	negative
review_3	therefore	negative
review_3	the	negative
review_3	electrical	negative
review_3	components	negative
review_3	and	negative
review_3	cooling	negative
review_3	vents	negative
review_3	underneath	negative
review_3	the	negative
review_3	oven	negative
review_3	and	negative
review_3	not	negative
review_3	in	negative
review_3	an	negative
review_3	exposed	negative
review_3	location	negative
review_3	.	negative
review_3	This	other
review_3	might	other
review_3	make	other
review_3	the	other
review_3	unit	other
review_3	last	other
review_3	longer	other
review_3	.	other
review_3	The	other
review_3	newer	other
review_3	Cuisinart	other
review_3	models	other
review_3	with	other
review_3	the	other
review_3	knobs	other
review_3	or	other
review_3	digital	other
review_3	controls	other
review_3	beneath	other
review_3	the	other
review_3	oven	other
review_3	might	other
review_3	be	other
review_3	a	other
review_3	design	other
review_3	improvement	other
review_3	to	other
review_3	correct	other
review_3	the	other
review_3	sort	other
review_3	of	other
review_3	problem	other
review_3	I	other
review_3	had	other
review_3	.	other
review_3	Or	other
review_3	perhaps	other
review_3	other	other
review_3	manufactures	other
review_3	have	other
review_3	solved	other
review_3	electrical	other
review_3	component	other
review_3	problem	other
review_3	other	other
review_3	ways	other
review_3	.	other
review_3	Maybe	positive
review_3	1.5	positive
review_3	years	positive
review_3	is	positive
review_3	average	positive
review_3	life	positive
review_3	,	positive
review_3	or	positive
review_3	maybe	positive
review_3	the	positive
review_3	fact	positive
review_3	that	positive
review_3	my	positive
review_3	oven	positive
review_3	was	positive
review_3	placed	positive
review_3	near	positive
review_3	the	positive
review_3	cooking	positive
review_3	range	positive
review_3	in	positive
review_3	my	positive
review_3	kitchen	positive
review_3	made	positive
review_3	my	positive
review_3	unit	positive
review_3	more	positive
review_3	susceptible	positive
review_3	to	positive
review_3	malfunction	positive
review_3	.	positive
review_3	Reviews	other
review_3	of	other
review_3	lots	other
review_3	of	other
review_3	other	other
review_3	brand	other
review_3	models	other
review_3	show	other
review_3	short	other
review_3	life	other
review_3	spans	other
review_3	for	other
review_3	these	other
review_3	products	other
review_3	.	other
review_3	From	positive_other_product
review_3	the	positive_other_product
review_3	reviews	positive_other_product
review_3	and	positive_other_product
review_3	my	positive_other_product
review_3	observations	positive_other_product
review_3	above	positive_other_product
review_3	,	positive_other_product
review_3	I	positive_other_product
review_3	think	positive_other_product
review_3	the	positive_other_product
review_3	Krups	positive_other_product
review_3	models	positive_other_product
review_3	and	positive_other_product
review_3	the	positive_other_product
review_3	improved	positive_other_product
review_3	Cuisinart	positive_other_product
review_3	models	positive_other_product
review_3	might	positive_other_product
review_3	last	positive_other_product
review_3	a	positive_other_product
review_3	longer	positive_other_product
review_3	time	positive_other_product
review_3	than	negative
review_3	this	negative
review_3	classic	negative
review_3	model	negative
review_3	that	negative
review_3	died	negative
review_3	on	negative
review_3	me	negative
review_3	.	negative
review_11	B0000CF51L	other
review_11	:	other
review_11	microwave_safe	other
review_11	?	other
review_11	__	other
review_11	only_if_it_means_it_doesn	other
review_11	`	other
review_11	t_explode_in_there	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	:	other
review_11	j	other
review_11	.	other
review_11	_	other
review_11	wagner	other
review_11	B0000CF51L	other
review_11	Sango	other
review_11	Nova	other
review_11	Blue	other
review_11	16-Piece	other
review_11	Dinnerware	other
review_11	Set	other
review_11	,	other
review_11	Service	other
review_11	for	other
review_11	4	other
review_11	:	other
review_11	Kitchen	other
review_11	&	other
review_11	Housewares	other
review_11	kitchen	other
review_11	&	other
review_11	housewares	other
review_11	2	other
review_11	of	other
review_11	2	other
review_11	1.0	other
review_11	Microwave	other
review_11	Safe	other
review_11	?	other
review_11	Only	other
review_11	if	other
review_11	it	other
review_11	means	other
review_11	it	other
review_11	does	other
review_11	n't	other
review_11	explode	other
review_11	in	other
review_11	there	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	February	other
review_11	22	other
review_11	,	other
review_11	2007	other
review_11	J	other
review_11	.	other
review_11	Wagner	other
review_11	I	other
review_11	own	other
review_11	the	other
review_11	graphite	other
review_11	style	other
review_11	of	other
review_11	this	other
review_11	set	other
review_11	.	other
review_11	I	positive
review_11	was	positive
review_11	originally	positive
review_11	very	positive
review_11	happy	positive
review_11	with	positive
review_11	the	positive
review_11	purchase	positive
review_11	-	positive
review_11	the	positive
review_11	set	positive
review_11	looked	positive
review_11	great	positive
review_11	,	positive
review_11	did	positive
review_11	n't	positive
review_11	chip	positive
review_11	easily	positive
review_11	,	positive
review_11	and	positive
review_11	was	positive
review_11	a	positive
review_11	great	positive
review_11	size	positive
review_11	.	positive
review_11	After	negative
review_11	a	negative
review_11	year	negative
review_11	of	negative
review_11	use	negative
review_11	I	negative
review_11	`	negative
review_11	ve	negative
review_11	come	negative
review_11	up	negative
review_11	with	negative
review_11	a	negative
review_11	list	negative
review_11	of	negative
review_11	problems	negative
review_11	:	negative
review_11	The	negative
review_11	clear	negative
review_11	glazed	negative
review_11	surface	negative
review_11	on	negative
review_11	the	negative
review_11	plates	negative
review_11	and	negative
review_11	bowls	negative
review_11	can	negative
review_11	be	negative
review_11	scored	negative
review_11	by	negative
review_11	utensils	negative
review_11	which	negative
review_11	allows	negative
review_11	water\/dirt	negative
review_11	to	negative
review_11	penetrate	negative
review_11	to	negative
review_11	the	negative
review_11	porous	negative
review_11	ceramic	negative
review_11	below	negative
review_11	leaving	negative
review_11	stains	negative
review_11	that	negative
review_11	can	negative
review_11	not	negative
review_11	be	negative
review_11	removed	negative
review_11	.	negative
review_11	The	negative
review_11	semi-matte	negative
review_11	finish	negative
review_11	acquires	negative
review_11	a	negative
review_11	"	negative
review_11	powdery	negative
review_11	"	negative
review_11	,	negative
review_11	almost	negative
review_11	bleached	negative
review_11	,	negative
review_11	look	negative
review_11	to	negative
review_11	it	negative
review_11	after	negative
review_11	many	negative
review_11	washings	negative
review_11	-LRB-	negative
review_11	says	negative
review_11	dishwasher	negative
review_11	safe	negative
review_11	,	negative
review_11	guess	negative
review_11	that	negative
review_11	means	negative
review_11	the	negative
review_11	colors	negative
review_11	do	negative
review_11	n't	negative
review_11	wash	negative
review_11	away	negative
review_11	immediately	negative
review_11	-RRB-	negative
review_11	My	negative
review_11	biggest	negative
review_11	complaint	negative
review_11	:	negative
review_11	We	negative
review_11	bought	negative
review_11	these	negative
review_11	because	negative
review_11	they	negative
review_11	were	negative
review_11	"	negative
review_11	microwave	negative
review_11	safe	negative
review_11	"	negative
review_11	.	negative
review_11	I	other
review_11	do	other
review_11	n't	other
review_11	know	other
review_11	what	other
review_11	microwave	other
review_11	safe	other
review_11	means	other
review_11	to	other
review_11	most	other
review_11	people	other
review_11	,	other
review_11	but	other
review_11	it	other
review_11	means	other
review_11	to	other
review_11	me	other
review_11	that	other
review_11	I	other
review_11	could	other
review_11	put	other
review_11	a	other
review_11	plate	other
review_11	,	other
review_11	bowl	other
review_11	or	other
review_11	cup	other
review_11	in	other
review_11	the	other
review_11	microwave	other
review_11	,	other
review_11	heat	other
review_11	up	other
review_11	the	other
review_11	contents	other
review_11	,	other
review_11	and	other
review_11	then	other
review_11	safely	other
review_11	remove	other
review_11	the	other
review_11	object	other
review_11	and	other
review_11	use	other
review_11	it	other
review_11	.	other
review_11	In	negative
review_11	the	negative
review_11	case	negative
review_11	of	negative
review_11	the	negative
review_11	set	negative
review_11	I	negative
review_11	purchased	negative
review_11	,	negative
review_11	it	negative
review_11	only	negative
review_11	seems	negative
review_11	to	negative
review_11	mean	negative
review_11	that	negative
review_11	the	negative
review_11	item	negative
review_11	placed	negative
review_11	in	negative
review_11	the	negative
review_11	microwave	negative
review_11	will	negative
review_11	not	negative
review_11	explode	negative
review_11	.	negative
review_11	Unfortunately	negative
review_11	in	negative
review_11	the	negative
review_11	case	negative
review_11	of	negative
review_11	the	negative
review_11	Sango	negative
review_11	Graphite	negative
review_11	set	negative
review_11	,	negative
review_11	it	negative
review_11	means	negative
review_11	that	negative
review_11	the	negative
review_11	contents	negative
review_11	of	negative
review_11	the	negative
review_11	set	negative
review_11	are	negative
review_11	sheilded	negative
review_11	by	negative
review_11	the	negative
review_11	-LRB-	negative
review_11	plate\/bowl\/cup	negative
review_11	-RRB-	negative
review_11	and	negative
review_11	that	negative
review_11	the	negative
review_11	contents	negative
review_11	will	negative
review_11	emerge	negative
review_11	warm	negative
review_11	at	negative
review_11	best	negative
review_11	while	negative
review_11	you	negative
review_11	burn	negative
review_11	your	negative
review_11	hand	negative
review_11	attempting	negative
review_11	to	negative
review_11	extract	negative
review_11	the	negative
review_11	-LRB-	negative
review_11	plate\/bowl\/cup	negative
review_11	-RRB-	negative
review_11	that	negative
review_11	has	negative
review_11	soaked	negative
review_11	all	negative
review_11	of	negative
review_11	the	negative
review_11	energy	negative
review_11	up	negative
review_11	from	negative
review_11	the	negative
review_11	microwave	negative
review_11	.	negative
review_11	They	negative
review_11	get	negative
review_11	VERY	negative
review_11	hot	negative
review_11	!	negative
review_11	-LRB-	negative
review_11	Cup	negative
review_11	of	negative
review_11	water	negative
review_11	heated	negative
review_11	for	negative
review_11	2	negative
review_11	mins	negative
review_11	results	negative
review_11	in	negative
review_11	water	negative
review_11	temperature	negative
review_11	of	negative
review_11	120F	negative
review_11	while	negative
review_11	cup	negative
review_11	surface	negative
review_11	is	negative
review_11	170F	negative
review_11	!	negative
review_11	-RRB-	negative
review_11	I	negative
review_11	`	negative
review_11	ve	negative
review_11	only	negative
review_11	broken	negative
review_11	2	negative
review_11	items	negative
review_11	from	negative
review_11	the	negative
review_11	set	negative
review_11	,	negative
review_11	both	negative
review_11	times	negative
review_11	I	negative
review_11	dropped	negative
review_11	the	negative
review_11	items	negative
review_11	after	negative
review_11	getting	negative
review_11	them	negative
review_11	partly	negative
review_11	out	negative
review_11	of	negative
review_11	the	negative
review_11	microwave	negative
review_11	and	negative
review_11	realizing	negative
review_11	that	negative
review_11	my	negative
review_11	fingers	negative
review_11	were	negative
review_11	being	negative
review_11	burned	negative
review_11	-LRB-	negative
review_11	first	negative
review_11	time	negative
review_11	I	negative
review_11	thought	negative
review_11	it	negative
review_11	was	negative
review_11	a	negative
review_11	fluke	negative
review_11	,	negative
review_11	second	negative
review_11	time	negative
review_11	I	negative
review_11	learned	negative
review_11	my	negative
review_11	lesson	negative
review_11	-RRB-	negative
review_11	and	negative
review_11	dropped	negative
review_11	the	negative
review_11	item	negative
review_11	on	negative
review_11	the	negative
review_11	hard	negative
review_11	stove	negative
review_11	surface	negative
review_11	below	negative
review_11	the	negative
review_11	microwave	negative
review_11	.	negative
review_11	I	negative
review_11	emailed	negative
review_11	Sango	negative
review_11	several	negative
review_11	times	negative
review_11	and	negative
review_11	received	negative
review_11	no	negative
review_11	response	negative
review_11	at	negative
review_11	all	negative
review_11	.	negative
review_11	While	positive
review_11	I	positive
review_11	liked	positive
review_11	the	positive
review_11	set	positive
review_11	a	positive
review_11	lot	positive
review_11	initially	positive
review_11	,	other
review_11	I	negative
review_11	have	negative
review_11	been	negative
review_11	very	negative
review_11	disappointed	negative
review_11	over	negative
review_11	time	negative
review_11	with	negative
review_11	its	negative
review_11	quality	negative
review_11	.	negative
review_11	I	negative
review_11	will	negative
review_11	never	negative
review_11	purchase	negative
review_11	another	negative
review_11	from	negative
review_11	Sango	negative
review_11	again	negative
review_2	B000BYADXY	other
review_2	:	other
review_2	think_twice	other
review_2	:	other
review_2	s	other
review_2	.	other
review_2	_	other
review_2	bak	other
review_2	B000BYADXY	other
review_2	Dirt	other
review_2	Devil	other
review_2	110002	other
review_2	Reaction	other
review_2	Upright	other
review_2	Vacuum	other
review_2	:	other
review_2	Kitchen	other
review_2	&	other
review_2	Housewares	other
review_2	kitchen	other
review_2	&	other
review_2	housewares	other
review_2	8	other
review_2	of	other
review_2	15	other
review_2	1.0	other
review_2	Think	other
review_2	twice	other
review_2	October	other
review_2	28	other
review_2	,	other
review_2	2006	other
review_2	S	other
review_2	.	other
review_2	Bak	other
review_2	Well	positive
review_2	after	positive
review_2	reading	positive
review_2	the	positive
review_2	reviews	positive
review_2	of	positive
review_2	this	positive
review_2	vacuum	positive
review_2	,	positive
review_2	I	positive
review_2	decided	positive
review_2	to	positive
review_2	give	positive
review_2	it	positive
review_2	a	positive
review_2	try	positive
review_2	.	positive
review_2	I	negative
review_2	have	negative
review_2	had	negative
review_2	it	negative
review_2	a	negative
review_2	month	negative
review_2	now	negative
review_2	and	negative
review_2	I	negative
review_2	have	negative
review_2	to	negative
review_2	say	negative
review_2	that	negative
review_2	I	negative
review_2	am	negative
review_2	sorry	negative
review_2	I	negative
review_2	bought	negative
review_2	this	negative
review_2	behemoth	negative
review_2	.	negative
review_2	Right	negative
review_2	out	negative
review_2	of	negative
review_2	the	negative
review_2	box	negative
review_2	and	negative
review_2	trying	negative
review_2	it	negative
review_2	for	negative
review_2	the	negative
review_2	first	negative
review_2	time	negative
review_2	I	negative
review_2	noticed	negative
review_2	things	negative
review_2	that	negative
review_2	I	negative
review_2	did	negative
review_2	n't	negative
review_2	like	negative
review_2	.	negative
review_2	I	negative
review_2	thought	negative
review_2	I	negative
review_2	'd	negative
review_2	give	negative
review_2	it	negative
review_2	some	negative
review_2	time	negative
review_2	though	negative
review_2	and	negative
review_2	hoped	negative
review_2	I	negative
review_2	could	negative
review_2	adjust	negative
review_2	.	negative
review_2	Here	other
review_2	is	other
review_2	what	other
review_2	I	other
review_2	found	other
review_2	:	other
review_2	1	other
review_2	.	other
review_2	The	negative
review_2	vacuum	negative
review_2	is	negative
review_2	very	negative
review_2	heavy	negative
review_2	as	negative
review_2	other	negative
review_2	reviewers	negative
review_2	have	negative
review_2	stated	negative
review_2	.	negative
review_2	2	other
review_2	.	other
review_2	Worse	negative
review_2	than	negative
review_2	the	negative
review_2	vacuum	negative
review_2	being	negative
review_2	heavy	negative
review_2	,	negative
review_2	the	negative
review_2	darn	negative
review_2	thing	negative
review_2	is	negative
review_2	really	negative
review_2	hard	negative
review_2	to	negative
review_2	push	negative
review_2	.	negative
review_2	Even	negative
review_2	on	negative
review_2	hard	negative
review_2	smooth	negative
review_2	surfaces	negative
review_2	it	negative
review_2	's	negative
review_2	hard	negative
review_2	to	negative
review_2	push	negative
review_2	.	negative
review_2	I	negative
review_2	have	negative
review_2	not	negative
review_2	figured	negative
review_2	out	negative
review_2	yet	negative
review_2	what	negative
review_2	the	negative
review_2	heck	negative
review_2	would	negative
review_2	cause	negative
review_2	it	negative
review_2	to	negative
review_2	have	negative
review_2	so	negative
review_2	much	negative
review_2	drag	negative
review_2	.	negative
review_2	For	negative
review_2	it	negative
review_2	to	negative
review_2	drag	negative
review_2	on	negative
review_2	hard	negative
review_2	surfaces	negative
review_2	,	negative
review_2	it	negative
review_2	must	negative
review_2	be	negative
review_2	a	negative
review_2	design	negative
review_2	flaw	negative
review_2	.	negative
review_2	3	other
review_2	.	other
review_2	The	negative
review_2	on\/off	negative
review_2	power	negative
review_2	switch	negative
review_2	is	negative
review_2	foot	negative
review_2	operated	negative
review_2	.	negative
review_2	Not	positive
review_2	a	positive
review_2	terrible	positive
review_2	thing	positive
review_2	but	negative
review_2	Dirt	negative
review_2	Devil	negative
review_2	decided	negative
review_2	to	negative
review_2	put	negative
review_2	the	negative
review_2	darn	negative
review_2	thing	negative
review_2	out	negative
review_2	of	negative
review_2	view	negative
review_2	and	negative
review_2	hidden	negative
review_2	by	negative
review_2	the	negative
review_2	accessory	negative
review_2	carriage	negative
review_2	.	negative
review_2	On	negative
review_2	my	negative
review_2	first	negative
review_2	time	negative
review_2	of	negative
review_2	vacuuming	negative
review_2	I	negative
review_2	accidentally	negative
review_2	ran	negative
review_2	over	negative
review_2	a	negative
review_2	sock	negative
review_2	and	negative
review_2	it	negative
review_2	got	negative
review_2	caught	negative
review_2	in	negative
review_2	the	negative
review_2	floor	negative
review_2	brush	negative
review_2	.	negative
review_2	While	negative
review_2	the	negative
review_2	brush	negative
